epoch,lr,train_loss,train_acc,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
31,0.0001,0.4974949879939117,82.27658513221988,0.6167772362886933,73.57512953367875,0.3667251157669276,0.3667251157669276,0.3627876122308909,0.3607118682533104,0.9422073443745768,0.9422073443745768,0.6376872483944516,0.3667251157669276,0.9410517636426344,0.5049966155546346,0.9450905483839984,0.858250276854928,0.9313605857230018,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_031_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_031_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_31.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_031_detailed_metrics.json
32,0.0001,0.4705239807732154,83.20519220939708,0.5989854996686155,76.16580310880829,0.427661508062205,0.427661508062205,0.453853923276531,0.5316558441558442,0.9438273715382356,0.9438273715382356,0.6490140800118073,0.427661508062205,0.9427658021201916,0.6202651515151515,0.9522282321430142,0.8668327796234774,0.9359365466748018,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_032_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_032_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_32.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_032_detailed_metrics.json
33,0.0001,0.4558819774205364,83.9940089895674,0.5979848587451203,76.16580310880829,0.427661508062205,0.427661508062205,0.4521046779035501,0.529639224110697,0.9474237495938967,0.9474237495938967,0.6618976732346865,0.427661508062205,0.9415348973396168,0.6179124281291465,0.9520498783920875,0.884828349944629,0.9392922513727884,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_033_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_033_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_33.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_033_detailed_metrics.json
34,0.0001,0.4445862882088496,84.63305043198142,0.6043927700408382,73.57512953367875,0.3941562212468136,0.3941562212468136,0.4217964335611394,0.4998453927025355,0.9457171806818748,0.9457171806818748,0.6410447897966105,0.3941562212468136,0.9374842301310548,0.5831529581529581,0.9466235032896624,0.8568660022148393,0.9399023794996948,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_034_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_034_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_34.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_034_detailed_metrics.json
35,0.0001,0.4475174094520089,84.39340988364864,0.6058287469216579,74.09326424870466,0.3491692685943557,0.3491692685943557,0.3539790854306983,0.3652793964301049,0.948046251185349,0.948046251185349,0.6595878927615868,0.3491692685943557,0.934789829281284,0.5113911550021468,0.9496743582287824,0.8743078626799556,0.9377669310555216,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_035_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_035_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_35.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_035_detailed_metrics.json
36,0.0001,0.4275735867719797,85.03245133520423,0.6115583944197146,75.12953367875647,0.4142551699171908,0.4142551699171908,0.4414893352999926,0.5176991916359419,0.9457713653218092,0.9457713653218092,0.6548963124512236,0.4142551699171908,0.9411958902336924,0.6039823902419322,0.9493418485973724,0.8734772978959026,0.937614399023795,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_036_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_036_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_36.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_036_detailed_metrics.json
37,0.0001,0.4256225897232651,85.40189714512704,0.6076962500038542,74.61139896373057,0.3609948413955383,0.3609948413955383,0.3611590658472209,0.3618262689691261,0.9458105349839838,0.9458105349839838,0.6490688910593174,0.3609948413955383,0.9427858285345944,0.5065567765567766,0.9502399561940474,0.8621262458471761,0.9370042708968884,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_037_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_037_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_37.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_037_detailed_metrics.json
38,0.0001,0.4158335456625557,85.90114826844206,0.595473762620916,76.68393782383419,0.3956404513024721,0.3956404513024721,0.387397380807787,0.3809331163295357,0.9464693600199326,0.9464693600199326,0.6468361202864383,0.3956404513024721,0.9509235834986192,0.53330636286135,0.9532048224335556,0.8751384274640088,0.9356314826113484,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_038_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_038_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_38.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_038_detailed_metrics.json
39,0.0001,0.4075030134995461,85.92111831566005,0.6220900996979036,75.12953367875647,0.4110257628550312,0.4110257628550312,0.4372893512243606,0.5189004971817982,0.9448394185418214,0.9448394185418214,0.64492374439479,0.4110257628550312,0.9399807815872148,0.6053839133787646,0.9504648106920984,0.8372093023255813,0.927699816961562,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_039_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_039_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_39.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_039_detailed_metrics.json
40,0.0001,0.4024266645275112,86.47029455359197,0.6097591130227005,74.09326424870466,0.3541921203071029,0.3541921203071029,0.3556773555219473,0.3587696355433221,0.9455653833543416,0.9455653833543416,0.6496525804465226,0.3541921203071029,0.9407985191159156,0.502277489760651,0.9492440969601929,0.8618493909191584,0.9293776693105552,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_040_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_040_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_40.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_040_detailed_metrics.json
41,0.0001,0.3946038583577185,86.4603095265549,0.6327168447366033,73.05699481865285,0.3349453972276272,0.3349453972276272,0.3380615500370728,0.3453412838204717,0.944401182301626,0.944401182301626,0.649966391340401,0.3349453972276272,0.9366840327930996,0.4834777973486604,0.9485814973394612,0.8410852713178295,0.929072605247102,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_041_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_041_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_41.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_041_detailed_metrics.json
42,0.0001,0.3946066503993761,86.61008488487971,0.6529990508766372,72.53886010362694,0.3337839570417968,0.3337839570417968,0.3391260080915254,0.3526215627475998,0.9399006657677172,0.9399006657677172,0.6345494396133985,0.3337839570417968,0.930954097827284,0.4936701878466397,0.9454223586673198,0.8441306755260244,0.922666259914582,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_042_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_042_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_42.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_042_detailed_metrics.json
43,0.0001,0.3771274404054395,87.42885672711635,0.6346309493860433,73.57512953367875,0.3583627464289485,0.3583627464289485,0.3580978545264259,0.3587337698813937,0.9413829019665838,0.9413829019665838,0.6310392303191737,0.3583627464289485,0.9399679543318624,0.5022272778339512,0.9459950833428098,0.8552048726467331,0.9287675411836483,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_043_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_043_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_43.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_043_detailed_metrics.json
44,0.0001,0.3798751678189455,87.20918621381283,0.6514561148505137,72.53886010362694,0.3450665188470067,0.3450665188470067,0.3478309884559884,0.3541589363017934,0.9416049355523082,0.9416049355523082,0.6470933376106706,0.3450665188470067,0.9334658185938464,0.4958225108225108,0.943260550785454,0.8355481727574751,0.9270896888346551,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_044_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_044_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_44.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_044_detailed_metrics.json
45,0.0001,0.3707010948860342,87.64852720004465,0.646133200492266,72.53886010362694,0.3450665188470067,0.3450665188470067,0.3432020633291059,0.3423949066806209,0.9432526482273172,0.9432526482273172,0.6384772669496224,0.3450665188470067,0.9371294268910336,0.4793528693528693,0.944133670613736,0.8527131782945736,0.9266320927394752,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_045_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_045_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_45.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_045_detailed_metrics.json
46,0.0001,0.3732891856136169,87.3290064902646,0.6642304306820884,72.53886010362694,0.3337028824833702,0.3337028824833702,0.3337388677479144,0.3376517629952744,0.9397028281707565,0.9397028281707565,0.6430717567203018,0.3337028824833702,0.9358766074708006,0.4727124681933842,0.9438542918533644,0.8355481727574751,0.9234289200732154,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_046_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_046_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_46.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_046_detailed_metrics.json
47,0.0001,0.356265976728943,88.1977034356912,0.6679186678921003,74.61139896373057,0.3547351313030755,0.3547351313030755,0.3580185774098222,0.3677738927738928,0.9379064029783954,0.9379064029783954,0.6281913633505621,0.3547351313030755,0.9380080434805372,0.5148834498834499,0.9509128340183974,0.7937430786267995,0.9187004270896888,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_047_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_047_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_47.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_047_detailed_metrics.json
48,0.0001,0.3516367561151787,88.62705942078703,0.6575714198418849,73.05699481865285,0.3348643226692007,0.3348643226692007,0.3343713614745525,0.3353711879707077,0.9411377380842952,0.9411377380842952,0.6385757983438686,0.3348643226692007,0.937927138005332,0.4695196631589907,0.946160810032154,0.8311184939091916,0.9248017083587552,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_048_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_048_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_48.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_048_detailed_metrics.json
49,0.0001,0.3506068764837515,88.39740389758684,0.6478116530828525,73.57512953367875,0.4048203538621657,0.4048203538621657,0.4256217957847759,0.4951814058956916,0.941059166214761,0.941059166214761,0.6318248947163043,0.4048203538621657,0.9424115968785716,0.5777116402116402,0.9454075768889344,0.870985603543743,0.9287675411836483,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_049_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_049_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_49.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_049_detailed_metrics.json
50,0.0001,0.3509703700327004,88.32750874679802,0.6640355472737643,75.12953367875647,0.372930524759793,0.372930524759793,0.3729552286030691,0.3800542439197901,0.9404545816166624,0.9404545816166624,0.6508701452763129,0.372930524759793,0.937511628698408,0.5320759414877061,0.9500446658213216,0.8045404208194905,0.925411836485662,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_050_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_050_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_50.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_050_detailed_metrics.json
51,0.0001,0.3362701740523189,88.70693960051743,0.6573964706356661,74.09326424870466,0.364856252922455,0.364856252922455,0.3629171815868395,0.3627273963174754,0.942264796390908,0.942264796390908,0.6267504877952187,0.364856252922455,0.9408313727856706,0.5078183548444656,0.9468730449046786,0.798172757475083,0.926784624771202,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_051_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_051_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_51.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_051_detailed_metrics.json
52,0.0001,0.3373984332865497,88.90664003613111,0.6370263340559648,74.61139896373057,0.3636058192678401,0.3636058192678401,0.3657688972003144,0.3690342880463222,0.9452484630466058,0.9452484630466058,0.6595204747770457,0.3636058192678401,0.9440215904191692,0.5166480032648512,0.9492289200776404,0.8330564784053156,0.9325808419768152,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_052_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_052_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_52.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_052_detailed_metrics.json
53,0.0001,0.3287054412464945,89.32601098123932,0.6723373983190467,75.12953367875647,0.3532045190581775,0.3532045190581775,0.3527659247366485,0.3601483235434642,0.9369047414518988,0.9369047414518988,0.6228462179134896,0.3532045190581775,0.9375067715944077,0.5042076529608499,0.9514990541266388,0.7948504983388704,0.9205308114704088,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_053_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_053_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_53.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_053_detailed_metrics.json
54,0.0001,0.3265571363229366,89.39590613850342,0.6471113642880336,74.09326424870466,0.3704975338250599,0.3704975338250599,0.3672117657938135,0.3652043494563179,0.941493159592108,0.941493159592108,0.6153943662631255,0.3704975338250599,0.942036767224148,0.5112860892388451,0.9460136698205944,0.7987264673311185,0.928615009151922,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_054_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_054_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_54.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_054_detailed_metrics.json
55,0.0001,0.3170400318061478,89.60559162248448,0.6788073883155467,73.57512953367875,0.3583627464289485,0.3583627464289485,0.3570958402415183,0.3566002058718224,0.9369534331866264,0.9369534331866264,0.6327105484327408,0.3583627464289485,0.9411149847584872,0.4992402882205513,0.946207579441941,0.8053709856035437,0.920835875533862,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_055_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_055_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_55.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_055_detailed_metrics.json
56,0.0001,0.3160627949106889,89.80529205505097,0.6675316731546826,72.53886010362694,0.3309817940479961,0.3309817940479961,0.3284668722016106,0.3269819703243616,0.9373146760753356,0.9373146760753356,0.6132467915966091,0.3309817940479961,0.9396314334495952,0.4577747584541063,0.9447021745840612,0.7754706533776301,0.9194630872483222,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_056_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_056_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_56.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_056_detailed_metrics.json
57,0.0001,0.3074716028307773,90.22466301768053,0.6826006662042647,74.09326424870466,0.3425192693485376,0.3425192693485376,0.3388296944527947,0.3363971945367294,0.9400337046609436,0.9400337046609436,0.6137473836154846,0.3425192693485376,0.9431558010850178,0.4709560723514212,0.9496572005238344,0.7890365448504983,0.9225137278828556,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_057_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_057_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_57.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_057_detailed_metrics.json
58,0.0001,0.3047957338664273,90.1248127716872,0.7040402571154382,74.09326424870466,0.3425192693485376,0.3425192693485376,0.3438442940956024,0.3558102345415778,0.9351055270121894,0.9351055270121894,0.6255616572389873,0.3425192693485376,0.937195761054238,0.4981343283582089,0.948716745697922,0.7862679955703211,0.9170225747406956,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_058_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_058_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_58.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_058_detailed_metrics.json
59,0.0001,0.2983282852428767,90.50424364445152,0.6737544734243284,75.12953367875647,0.4276403909679171,0.4276403909679171,0.4476143075079002,0.5179654538980947,0.9399187216741852,0.9399187216741852,0.6471121828806842,0.4276403909679171,0.9436395327804018,0.6042930295477771,0.9476196311424168,0.7937430786267996,0.9252593044539352,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_059_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_059_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_59.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_059_detailed_metrics.json
60,1e-05,0.2910068620578444,90.81377932643272,0.6616612873546818,73.05699481865285,0.3517881653770155,0.3517881653770155,0.3456272600273155,0.34112498989409,0.9399485038839724,0.9399485038839724,0.6093826310729602,0.3517881653770155,0.942776712324995,0.4775749858517261,0.9438661910669216,0.843576965669989,0.924496644295302,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_060_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_060_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_60.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_060_detailed_metrics.json
61,1e-05,0.2952868408788994,90.5341986973763,0.6934944147273049,72.02072538860104,0.3352334947282682,0.3352334947282682,0.3374249699879952,0.3440731628619827,0.9386874827582462,0.9386874827582462,0.6143232585884305,0.3352334947282682,0.9339521870028304,0.4014186900056465,0.9428339279028496,0.8175526024363233,0.9212934716290422,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_061_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_061_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_61.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_061_detailed_metrics.json
62,1e-05,0.2816503278327119,91.04343485344188,0.6807572047945132,73.57512953367875,0.3636948127366246,0.3636948127366246,0.3590828767944231,0.3558956916099773,0.9395703292747988,0.9395703292747988,0.6138453829842867,0.3636948127366246,0.9424115968785716,0.4982539682539683,0.9454600241332765,0.7942967884828349,0.925411836485662,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_062_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_062_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_62.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_062_detailed_metrics.json
63,1e-05,0.2967560896561613,90.50424362540662,0.7011821050718041,72.53886010362694,0.3390059127864006,0.3390059127864006,0.3419113986183392,0.3473921954512016,0.937776479414322,0.937776479414322,0.6258125492930324,0.3390059127864006,0.9372664759876912,0.4052908946930686,0.9442146579983534,0.8006644518272426,0.9139719341061624,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_063_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_063_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_63.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_063_detailed_metrics.json
64,1e-05,0.2887023295186129,90.91362954652494,0.6657853818310357,74.61139896373057,0.4014208787727952,0.4014208787727952,0.4220908041495258,0.4940038515406162,0.9426432339011356,0.9426432339011356,0.6521271532781012,0.4014208787727952,0.9428953285739556,0.5763378267973857,0.947959725256431,0.8086932447397563,0.9251067724222086,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_064_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_064_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_64.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_064_detailed_metrics.json
65,1e-05,0.2899356495244944,90.58412380513704,0.6796441430254921,74.09326424870466,0.3534926165588186,0.3534926165588186,0.3488635862869643,0.3454861111111111,0.940311389428604,0.940311389428604,0.6153228497603207,0.3534926165588186,0.942041624328148,0.4836805555555555,0.9471684658566384,0.8014950166112956,0.921293471629042,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_065_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_065_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_65.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_065_detailed_metrics.json
66,1e-05,0.2944387822197606,90.71392909948432,0.6710430377505604,74.09326424870466,0.3704975338250599,0.3704975338250599,0.3660820601580837,0.362453753431197,0.9408291054869382,0.9408291054869382,0.6334656809161515,0.3704975338250599,0.9432470187666252,0.5074352548036758,0.9462804314637252,0.815060908084164,0.9266320927394752,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\roc_curves\epoch_066_roc.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\confusion_matrices\epoch_066_confusion_matrix.png,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\predictions\val_predictions_epoch_66.csv,experiments\20260403_223203_resnet50_scratch_lr0.001_bs128_seedNone\metrics\epoch_066_detailed_metrics.json
